metric_name,metric_id,mean_squared_error,training_time,inference_time
consumers,6114855c-5de4-40f9-9d1d-67b8ab5b3cb4,0.426761627197266,138.449885129929,0.068874597549439
ack,d8b4b456-e32c-4765-a2e9-69c0089a5b43,9.1802328824997E-05,137.570247888565,0.066582679748535
messages_ready,34d8fe87-fd7e-42e0-83d6-554df1e792ef,0.003619078546762,72.3213317394257,0.071636199951172
cpu_prct_used,71279451-d26a-473e-b3de-5740e641bb33,6.99740964898932,145.907762765884,0.081393241882324
messages,c8e3baaf-59e9-4789-9be0-dd1694222193,9.3064765215102,140.223752260208,0.06955885887146
cpu_prct_used,4e2d398d-dc8f-4dcd-82cc-5baab854392a,4.28367020516038,145.907762765884,0.080161809921265
messages_unacknowledged,4c5072f2-7070-4209-a844-563800234808,0.03247075067812,144.926505088806,0.067230701446533
messages_ready,e90d0c33-577c-47d3-a0ee-fd7fb22b8f08,0.003619078546762,72.3213317394257,0.076265811920166
messages_ready,1e8d752b-3978-4781-9430-3469061c70ab,0.003619078546762,72.3213317394257,0.049162864685059
messages_ready,e6961803-8960-4d3f-bd98-a067e343028b,0.003619078546762,72.3213317394257,0.050537347793579
messages_unacknowledged,cd2364c7-5f0b-461e-a3b8-2fc545952f0f,0.046023696097187,144.926505088806,0.066948413848877
ack,e5a7b654-b4e5-43de-acfb-8e1e2784d86a,18.7506958717278,137.570247888565,0.084675073623657
messages_ready,f2c46030-4a07-4693-86d8-4ff9c8dda8c8,7420.89181392672,72.3213317394257,0.075775861740112
cpu_prct_used,f60944d3-4b66-4cdd-8e51-bc96fba215fa,7.81912479986107,145.907762765884,0.075959205627441
messages_ready,e3df52a0-2e39-4e14-aa79-fed2c2478fca,13.595070841796,72.3213317394257,0.077269077301025
messages_ready,d334ad97-d249-47bb-a688-abc1b0ccfb7c,0.003619078546762,72.3213317394257,0.046658515930176
memoryConsumed,e54c5d2d-e561-439d-bb89-5d3185ab44bf,643880.282114923,68.7267751693726,0.044743299484253
messages_ready,522f3d93-1fbe-41c6-9ace-1490fa38b146,0.003619078546762,72.3213317394257,0.071619749069214
cpu_ready,79e7da1a-6412-4abf-82e0-c0dedb07023c,4.66632351634829,136.938625574112,0.072550535202026
messages_unacknowledged,e2108e3d-ff3a-4c66-b4d8-8c6c52046cb7,0.000728850718588,144.926505088806,0.072101354598999
cpu_prct_used,38a97ede-2bd3-4605-9610-782a9e3ddee4,2.40602917669744,145.907762765884,0.071664094924927
memoryConsumed,a9ea6a16-a5e4-407f-a88c-1ceb8cfcbf2a,25349.8399909969,68.7267751693726,0.066747665405274
memoryConsumed,4e79a0d9-451d-45be-bcef-dceda196cbd3,2862558.72802972,68.7267751693726,0.0479576587677
memoryConsumed,c8594556-aa4a-4af1-a161-f0537bc5e2be,130.77193806518,68.7267751693726,0.066268682479858
consumers,adf35232-156a-4fad-bde2-12467b76ca57,1.00686827296453,138.449885129929,0.06813645362854
cpu_prct_used,2d983e54-b46b-452e-8ba1-234bbd75a938,2.73807075695284,145.907762765884,0.079524993896484
cpu_wait,d7d14311-0d5a-454a-81e4-386a8f8f79ca,625.198574826283,137.227265357971,0.065377950668335
messages,bed0d7e2-4814-4bd1-a8fd-2f10a1e02557,671738.454416082,140.223752260208,0.072778940200806
cpu_prct_used,b7064520-362e-4198-a144-0d22957c7098,6.88281386831513,145.907762765884,0.074237585067749
messages,98126546-eeec-4869-8ea7-6e99abfec948,608.987941797503,140.223752260208,0.069249153137207
cpu_prct_used,ddf07f3c-4879-4c0b-8142-f352cffe93df,6.71892365469022,145.907762765884,0.242898464202881
messages_ready,5d57273d-4a5a-42c3-9453-5f2e86f45b1d,0.003619078546762,72.3213317394257,0.068735837936401
cpu,9f0aefd9-44bf-4a2e-8190-034cb83195f9,2.016132043961,137.545269727707,0.06778883934021
consumers,187fb71a-efeb-46f4-85f5-1aafa1bfdc3c,0.426761627197266,138.449885129929,0.069477319717407
ack,2e46118f-c68d-40f2-8a2a-28586f2584ae,1005.21129026403,137.570247888565,0.072277784347534
consumers,64616495-fcce-4dd5-ac32-cbe70e38efa7,0.426761627197266,138.449885129929,0.070273637771607
cpu_prct_used,85165b0c-4a69-43d1-a686-851653a8e522,1.11120776689604,145.907762765884,0.078350782394409
consumers,3423db54-06bb-4c89-a8f1-6c726ba18f96,0.098232364783195,138.449885129929,0.071578025817871
messages,675ad805-3aee-41f4-8e16-f2a5197afbaf,680274.480020308,140.223752260208,0.077314376831055
messages_ready,b28762d0-ca4b-47c5-81e4-d5289018476e,0.003619078546762,72.3213317394257,0.213298797607422
consumers,d5891541-a76f-47df-b166-28b2f49bd10f,0.434444118906736,138.449885129929,0.072814226150513
messages,4fe5bcde-1b75-4ace-b37d-daee11f8080c,11.0549766415722,140.223752260208,0.074789762496948
cpu_usage,5516ef80-940b-431d-b4e7-b8fb257246dc,10.7211007048853,137.32260966301,0.304912567138672
ack,8ddb51c4-e290-4bba-996a-42fe5d2bb24f,87.7289447333378,137.570247888565,0.071277618408203
memoryConsumed,d0c20050-9aec-4eed-aece-407c2397be28,0.505859375,68.7267751693726,0.070003509521484
messages_ready,59e911b6-812f-4af9-b923-145c503937fb,0.003619078546762,72.3213317394257,0.071142673492432
ack,5638e2d0-8c72-482e-ba42-c385d58ca695,160.764518297445,137.570247888565,0.073719739913941
messages_unacknowledged,020bbd33-bfbd-4318-abce-f90ebd996a6f,1570.38842890521,144.926505088806,0.074952363967896
cpu_prct_used,56bc3ba6-3b02-4074-9b4b-d68057e20d22,9.36748255368224,145.907762765884,0.081819295883179
consumers,bec39493-b140-4065-83cd-6729ee6ecf7d,1.02009324713028,138.449885129929,0.071950197219849
cpu_prct_used,e86d6bdf-7b84-4bcd-950a-b8ed04658a8f,20.2130697904524,145.907762765884,0.084536075592041
cpu_prct_used,4dc3adba-9e79-466b-9473-79d5751d4278,0.339936231174987,145.907762765884,0.077564716339111
messages_unacknowledged,282ac687-daa2-450b-9513-d3dbf47f1e83,0.000728850718588,144.926505088806,0.077053070068359
messages_unacknowledged,c9583ecd-501f-4039-84ed-c7cb3eb0bbed,72.5787671165513,144.926505088806,0.090481042861939
cpu_prct_used,13dfba59-0ce3-489e-a915-e569cecf0c88,0.898266838588785,145.907762765884,0.245954990386963
cpu_usage,eacd2321-7c85-4bb6-a609-906d7ab9cae4,5.73871863685179,137.32260966301,0.070321083068848
messages_ready,ba658e03-5984-42ce-817c-5220fc323ea8,5822807.99978846,72.3213317394257,0.069944620132446
messages_unacknowledged,cce49763-4743-40ce-904f-54cd86b51ee1,0.000728850718588,144.926505088806,0.058624505996704
cpu_usage,ed1af22e-f897-4721-a84d-4fe9075e4313,21.4621582699714,137.32260966301,0.244475841522217
ack,a23410fe-ef7a-47e4-a8f8-47eebfc7f623,18.0025017029517,137.570247888565,0.073665142059326
cpu_prct_used,3eeab39c-d50d-431f-9059-37d406c90fa1,18.6509753588921,145.907762765884,0.074113845825195
cpu_prct_used,d3c70f0e-3e6b-40e8-a78f-c9e78e1d1d8d,3.51336275360649,145.907762765884,0.075144767761231
cpu_prct_used,6ca57457-dff2-4da1-b335-317682b2b4ef,2.41483448855994,145.907762765884,0.078947305679321
cpu_prct_used,b340b512-f268-49b8-be81-eeeb3b0c0126,1.13386298857331,145.907762765884,0.076300382614136
messages,d14bfae5-3546-42ad-9021-8d3fd2f8ee1a,9.09997332295814,140.223752260208,0.065832138061524
cpu_prct_used,d1d36f56-ed61-4db6-a83c-6be9ed286b84,1.42640900309908,145.907762765884,0.076381683349609
ack,dea8601d-8aa7-4c59-a3ce-99bbab8ac5ca,204.201813971277,137.570247888565,0.074968338012695
cpu_prct_used,268b8627-f7cd-44fa-a459-28a81c50442d,0.164184822019323,145.907762765884,0.037825107574463
messages_ready,e65feac2-2a84-42fb-9dcc-8dd3831a4783,0.003619078546762,72.3213317394257,0.072665691375733
cpu_prct_used,0afb4039-2aae-4637-b52d-22e4fc9a5260,2.74945493636489,145.907762765884,0.075124740600586
messages,87462eb1-ccf0-4be3-988c-82ee67869360,0.004833571612835,140.223752260208,0.071679592132568
messages,f23c1133-f91e-4a22-8edd-4e74c7df9fbe,10.4953588571265,140.223752260208,0.072681665420532
messages,14709dcb-80a8-4069-bee3-2e5a94d68e1f,0.025541606711318,140.223752260208,0.072551727294922
cpu_prct_used,9baa9902-50b5-4822-869f-bf93fca89ce2,3.82222411665642,145.907762765884,0.079326152801514
messages_unacknowledged,37d5d66c-2c94-4a30-ada3-6d9f0020d521,1977.12763069385,144.926505088806,0.069950103759766
ack,1d0c7108-36ed-4a22-a851-798bcb5dc9c2,9.1802328824997E-05,137.570247888565,0.069195508956909
messages,6a67fc72-ef61-47b5-90bc-8bd9c1bbad56,620.676390455706,140.223752260208,0.073058843612671
messages_ready,061db7cd-67be-4efc-887c-87fd6f4b2f4a,21.8437654101618,72.3213317394257,0.067070484161377
consumers,a962bbcf-fa15-4aeb-bf18-3ff106fc2117,0.45370545621034,138.449885129929,0.071545839309692
messages_unacknowledged,ba4cd915-02b2-4588-b398-810c0c572a81,1564.57201498894,144.926505088806,0.070791244506836
memoryConsumed,3dd0b5f9-4db8-4cd9-beb5-226a00c2c989,594.330420307741,68.7267751693726,0.069934606552124
memoryConsumed,664e2090-95b3-4d6b-b760-ba82e261dd2b,77238.6277900255,68.7267751693726,0.065874338150025
messages_unacknowledged,714d6578-779e-4c68-aa13-a14d61d1fc69,0.000728850718588,144.926505088806,0.07054615020752
messages_ready,7cb6cfb2-60f2-4d79-8c99-de492f4f4d7f,0.003619078546762,72.3213317394257,0.069794178009033
consumers,620b3745-036b-4741-815b-dbc8d8e35aed,0.46186871420061,138.449885129929,0.066469430923462
messages_ready,45fb8e90-62db-4836-80df-0ec60547afc7,5752342.68172917,72.3213317394257,0.071608304977417
cpu_usage,bef78966-9435-4cf1-8958-821d0d20fb24,3.2580818811381,137.32260966301,0.069882154464722
consumers,d2260f5f-2541-4d2d-b651-aad7e29d9d8d,0.435411713317044,138.449885129929,0.072242975234985
consumers,6a15adb7-b19e-445b-aa78-d0abbc995a21,0.426761627197266,138.449885129929,0.066175937652588
cpu_prct_used,b2c2b01e-2c54-4d05-9687-b69cab6cfc68,20.7981543170245,145.907762765884,0.077419519424439
consumers,3709d9ba-0e62-4ea6-b3a8-aec3509d0927,4.76807103903796,138.449885129929,0.071065664291382
messages,179db0bf-07db-46db-be9e-05ada640598f,5426699.15252109,140.223752260208,0.070478200912476
ack,37bf01bd-6583-44de-9c32-656125c7d0cf,9.1802328824997E-05,137.570247888565,0.071891784667969
messages_ready,69936a90-649a-4570-9c24-40717e16b0fa,0.003619078546762,72.3213317394257,0.071459293365479
cpu_usage,dc42331a-c0fe-43de-8f6a-0385c75ceb78,81.1288077233722,137.32260966301,0.080599784851074
ack,54d4dbdc-d746-439b-97d7-9af36660a41a,9.1802328824997E-05,137.570247888565,0.068974733352661
cpu_prct_used,2ba59d9d-6b39-40d9-b9b9-f7bdc6415db2,4.40591259711518,145.907762765884,0.079193115234375
messages_ready,4ab6990f-c989-4a06-b70c-3b74eb01940f,0.003619078546762,72.3213317394257,0.067095279693604
messages_ready,c0e69fc9-441c-46de-abda-7bab73673dd1,3631.1660709078,72.3213317394257,0.39501428604126
cpu_prct_used,144153ad-c64c-4dc2-b056-a9bd09eb67aa,16.8663714349455,145.907762765884,0.073753356933594
messages,03660638-a475-409a-aa05-b6df0c998c94,5499608.42416825,140.223752260208,0.069769382476807
messages_unacknowledged,c174e23c-f33d-4638-83fe-ae738eef3a3c,0.032538093525944,144.926505088806,0.088373422622681
consumers,d5e19b88-f173-4a23-b5e8-0092473a8c86,0.426761537790298,138.449885129929,0.068306684494019
ack,639a94c6-0cf1-41a2-8aa7-2904c2284c39,0.243419644417274,137.570247888565,0.070793151855469
messages_ready,bb6fde01-823e-4711-8786-df04726dfbab,1711150.0586164,72.3213317394257,0.070839881896973
messages,1115a6f3-6e2a-4acc-963e-77e6d7acc2b7,5567027.15579977,140.223752260208,0.071105718612671
cpu_prct_used,bb9f5efe-937a-41dc-83c8-829254d8bfe2,1.75269354990021,145.907762765884,0.073414564132691
messages_unacknowledged,604d9e5d-7da6-4004-8daf-a2cdc127ad5c,385.63018003965,144.926505088806,0.095072269439697
cpu_usage,1ee81c65-3388-4e1d-8193-3277499e177f,0.221462031242114,137.32260966301,0.069307565689087
messages_ready,3cadc957-5115-4ab6-8839-f376d2d47222,0.003619078546762,72.3213317394257,0.068214893341065
cpu,1fc93559-6d5c-4cbb-b234-66e2c0781474,0.67129366564897,137.545269727707,0.071380138397217
cpu_ready,9aad40cc-dcd2-447c-8dd2-1f19e7b22483,10.0613146228845,136.938625574112,0.071354866027832
cpu_prct_used,f48e4f1d-9056-4ccb-b392-907b0c226f61,1.55959687771901,145.907762765884,0.076820611953735
messages_unacknowledged,8ef003f2-7083-4f24-b296-85f685d797c2,0.119175856337723,144.926505088806,0.255741119384766
messages_ready,d57f08db-d7e8-40f8-b9a0-228e6277a5f4,17.1202144616297,72.3213317394257,0.067705154418945
memoryConsumed,dc2f3fe4-5b0b-4bc1-901b-4f6412dd950b,25150.3856564557,68.7267751693726,0.066407918930054
messages_unacknowledged,f71ffb8a-e342-48ef-99dd-81cb6b806241,94.9949281912175,144.926505088806,0.071472644805908
messages_unacknowledged,2f41d808-dadf-4329-8ecc-2edbd3b24ce7,0.000728850718588,144.926505088806,0.090470552444458
consumers,2aa1966e-fa5b-47c3-97a4-f8937da081d8,1.00639792971067,138.449885129929,0.071144819259644
messages_unacknowledged,e3b72bca-b173-4925-b938-8020cd822dbc,0.045901232699538,144.926505088806,0.080467700958252
ack,edf1b0c9-0891-43d1-9b19-449ee4b42b8f,1010.16666591933,137.570247888565,0.074269771575928
ack,9a94b7cf-fc71-4c19-aa05-cc5e820133c9,185.430378260518,137.570247888565,0.066378593444824
memoryConsumed,805d99db-7d44-4777-ba76-6f0fb55f7b59,645150.494340861,68.7267751693726,0.06651520729065
messages_ready,2d899e74-ca43-48f7-95d4-1b89637241dd,0.003619078546762,72.3213317394257,0.064055919647217
messages_ready,ac964b81-2326-4956-823c-8dd10f543076,156.457040234609,72.3213317394257,0.268294095993042
messages,f5efa804-8b41-40c5-8101-34464c02fe7a,1535070.92000664,140.223752260208,0.071819305419922
ack,08f9583b-6999-4835-af7d-cf2f82ddcd5d,935.220410180177,137.570247888565,0.066311836242676
cpu_prct_used,05caa75f-8c3b-4c86-a6a9-4bd227060f38,0.060316774106987,145.907762765884,0.072428226470947
